Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt,Risk_Score,Risk_Level
0.0739538211879653,-0.1352270265978669,0.1401988455059095,-0.0710498981448086,0.0258869952097496,0.7530882613850595,0.6948461375767876,1.6885788011556395,-0.1361400279508294,2.1685307134156964,32.1229065351754,0.4957412465942342,0.0768664312394487,0.829126326949788,4.343565266002457,13.98308084123045,1.6105994756586246,0.0819445684883796,-0.1706980245438982,0.3406872216355728,-3615148.9512208095,141231.98455235612,124.6230443993187,0.0365501231880608,0.0667499728927989,0.0971467630255532,1,0.64,MEDIUM
0.0161738861486759,0.3795867506337863,-0.0607939905839689,0.1093593179021665,0.1452274281073772,1.3144970634798256,0.6409881785817902,0.5223052412485134,0.2060597160641556,3.0296465085453894,55.940064440173096,0.4400038804050069,0.4463840776324245,1.5268513763227414,1.72657767694402,2.334874252500639,2.995962232912865,0.4553630199131823,0.5872886879823749,0.0943830976369176,-5839291.288718137,7716062.118975069,15.67858319837604,0.0056966367720307,0.0354231216081372,0.38520215863726165,0,0.5,MEDIUM
0.0812464993947834,-0.003171141955202,-0.0019231967929264,0.013870072620505,-0.1275836547812177,5.42635327555312,0.2863091245556292,0.6871645696439838,0.1504423079669471,0.559707032718532,11.992864928446975,0.6853836143135187,0.0178257726742676,0.7309239649975164,1.0380680656530192,0.885471508524852,0.8046788618755892,0.082272358577751,0.6190907772927327,-0.1327840323968787,6061411.33048023,2112569.061577405,30.127902928928723,0.0593587726550783,0.0728101110869071,0.1942557496409159,0,0.215,LOW
-0.2257136049676684,0.3212457964642781,0.0090122908792387,0.0312239914349364,0.1015129330776811,2.49665866283149,1.2312147249009997,2.5365339962967752,0.2319869677402094,0.2271416736358436,42.108419239633214,0.8389535436400797,0.1568090697805153,0.7749668865996924,0.8482426467132385,3.4243651065041973,2.013781795793513,0.3356439407131499,-0.0374081535812949,0.0425753311448374,3600901.8896152703,2934243.436325034,8.432652665117665,0.0731288761628871,0.0165663897991791,-0.0007926090829827,0,0.31,LOW
-0.142982354510101,-0.2368233611493633,-0.23637780083346177,-3.751365645501261e-05,0.3045099971427324,0.3718277278278101,1.025004431190783,0.9525334316676072,0.1606321307909657,2.187516030155566,80.47403027070115,0.5412265754198313,0.5959685048062522,1.2972024558773316,4.798387763086102,9.391707917591294,2.539066396556429,-0.2341754480508922,-0.0882479140736034,-0.2616673683108723,41662078.97154082,2599736.047472888,16.88835823951771,0.0612620294788224,0.0172811328201641,0.186829294054644,1,0.75,HIGH
-0.1767653225788451,0.1648422747846919,0.2023761640437811,0.082005488772935,0.1505458804208471,0.9950334480244128,0.7453722700354848,2.230482312744244,0.2730534488650842,2.246518155763197,46.418634324797225,0.6010190469564048,0.2441153633278821,1.280255613827766,5.652883145613426,2.845962458695766,1.700923661100502,-0.1306377862676768,-0.8830521871372081,0.6868920479966829,12916416.310876168,12464122.083283074,35.467046208613795,0.0409861999930372,0.0704992458461044,0.0809113160870832,1,0.71,HIGH
0.0484117330480602,-0.0977002829909365,-0.0632779973036379,0.0901741868660776,0.2000598030479331,1.4973831216644602,3.353856985194464,1.068204384513349,0.317845468027624,0.3924048210090001,16.93376873289701,0.1944265791502859,0.1791596951364162,0.970423111137037,1.8093532108679424,6.1666361167661945,0.69178620551181,-0.2470223765091196,-0.0261325295766858,0.0932511413708546,20622154.93833941,2508941.963709868,124.6230443993187,0.0402114776280975,0.0125357020938617,0.031105496640517,1,0.21,LOW
0.2870445021055515,-0.2179783577300781,0.0773582858766048,0.0421882674239355,0.0577051827728392,2.025167977794803,0.7243041339981435,0.5083895285976394,-0.3286010694720382,0.5448688249497305,37.426407452872255,0.5861318205748358,0.0700995330795233,2.277285309582202,1.0467450481666614,1.9129414634623465,0.9590652432799976,0.1948707274524641,-0.190158949724417,-0.3857070372851814,10942325.95248539,-914596.7233251538,116.43668072656747,0.04825434170928,0.0851913595353411,0.2228292345357384,0,0.31500000000000006,LOW
0.3522264480640641,0.079502058454182,0.0185876911264976,0.0657464681677883,0.1525812568445814,0.6161804592644086,3.7519540566939473,0.8241464858586762,-0.1132435837451397,0.5572072947121194,32.111662022665186,0.7181437953185842,0.4716581574315813,1.6398007398042889,5.5009814037477565,3.7145198575773946,1.9850429829858416,-0.4140467006765207,-0.7722861332765315,-0.062810535236345,7981771.604023064,-2235960.6510279803,110.43447959988276,0.037429227562959,0.1365551257882312,0.0437903297387902,0,0.515,MEDIUM
0.113754517758526,0.2509490220724892,0.162243535923128,0.0070912196232522,-0.0568590576805003,1.4376200789044562,4.138180126983382,0.6037920248802365,0.0447493709487287,6.742543008774282,26.27156670107284,0.90643732552082,0.3349554287180025,3.4605325556405893,2.386819709995668,2.8131439525866977,0.7222835995456388,0.1237764106519823,-0.354282120258366,0.0349885245741017,41662078.97154082,12464122.083283074,11.211915825496463,0.0722740450228428,0.23176308992613262,0.0496767435223541,0,0.45,MEDIUM
0.0872744666555258,-0.1194203270174803,0.0633556468052837,0.0524827225505362,0.1257541986424862,0.8153318468898993,0.4158705984978816,0.7603812589254733,0.0767374348252278,0.2779361075172402,35.11929878330942,0.748752598069242,0.2314434362587331,1.029442154811517,0.5646989940300353,3.7216658491665866,4.557984305393736,-0.0979098635246861,-0.5032674337975347,-0.2430911333606435,7910373.435738806,-18310.778864968568,-3.9689533721747976,0.1150682377523942,0.1171116938284307,0.0025490737798909,1,0.4,MEDIUM
-0.2556783362567419,-0.2596265305212953,0.0084629149580468,-0.0173729339478206,0.1038434632204753,0.6907685171257485,1.4723946217705124,1.3001935654597236,-0.0456025052861912,2.7776716473672174,39.28613370322233,0.8907127023160857,0.2136202556203878,1.8762692227449715,3.897482919328145,4.923710473313201,3.215737533859056,0.0893162306796037,0.0671317984562883,-0.2503810415220316,1617867.9817801877,-694313.0102448107,28.38604650899829,0.0425623538253975,0.23176308992613262,0.38520215863726165,0,0.8500000000000001,HIGH
-0.059771884251538,0.0282243673913072,-0.0674497665972257,0.0152065991324737,0.0633607951846891,2.117075999502546,1.011278585403769,1.4816411378338408,0.3119885941193097,1.6575806914002684,67.26128876564368,0.748907914763514,0.0779677270105923,2.9051040575853224,3.162133646409633,7.614219202651635,0.7022433091111975,0.0304646962476484,0.6645245615962286,-0.0031430448102108,41662078.97154082,604382.0126198686,4.732807394104952,0.0097292827857795,-0.00087270435189,0.1884339063388861,0,0.45999999999999996,MEDIUM
-0.0937796079826259,0.0263645801748932,0.102555264322122,0.00403031869785,0.190231228814659,3.1081977506771907,0.1220792012799523,0.4358716555563865,0.5980013452672083,6.060718269867098,52.94357320054297,0.8895604658308144,0.1873388968574378,0.6571483859073265,8.464412309730928,3.591543144061231,1.9522824009055757,0.2385793141431631,-0.0229590729624805,0.1771553923816257,41662078.97154082,8901333.175406186,11.14355524409302,0.0061861794304112,0.065554733176972,0.0120451501323152,1,0.51,MEDIUM
-0.0757677775023071,0.1706010816540091,-0.1654046246462885,-0.0116131614661846,-0.0351892903184966,3.1652662992056246,0.4120556355974905,1.1329989710005124,0.1461468195945429,0.7342997946121647,60.69437045661154,0.8132023514033854,0.0300157823547011,0.9894001942614318,5.347677674201965,1.6343766988516326,1.6082047246822426,0.695902470165746,0.1374469909941013,0.3153558692753331,6675114.596813179,-3089255.092040637,26.20527081934066,0.025645390256336,0.0138561347993244,0.0796321160451871,0,0.425,MEDIUM
-0.0085552200457927,0.2386889046976324,0.0914725297332791,-0.0308408030147889,0.0206431204937537,2.561947198210872,2.5548776957555024,0.8199659605452758,0.1297577278540609,1.6391526214288483,53.41489724850716,0.6334492637504289,0.3473362194662291,2.5769566149960164,5.373405196950966,1.3661359008353289,3.1876797890741684,0.6471671007640483,0.9901113058800184,0.355746796236736,-3370263.5111332266,1159248.278541438,59.15359346212495,0.0351481483740755,0.0304094439369573,0.0547722711783419,0,0.5,MEDIUM
-0.0493253515062799,0.0279513726848361,-0.0851054903215878,0.0606550680220025,0.0362755202130235,1.053212253588349,4.211714909260365,0.696930253223471,0.3212378457634091,0.533567425997548,14.28667436371759,0.7279027971136399,0.3609578534618441,1.8073499074961508,1.3358357316580711,10.229531991161718,0.3468895295459698,0.3247550349397899,-0.7057101389778583,-0.0768733115630192,9242628.135907449,876481.1269125476,123.59706097655412,0.0151641764176329,0.1022598943687558,0.0052079562913638,0,0.535,MEDIUM
-0.2712763222399117,0.4037488551539543,0.1506069845346923,0.1259585973128756,-0.1035537787916221,2.7789206782793547,2.5186860775682365,1.2139643816485342,-0.350343364553644,-0.0197643549809345,40.17818676726637,0.5749682285822965,0.0794583841325148,1.3156957566806735,0.7397306159257768,2.7815476984771657,1.8679972571584016,-0.0732134090265888,0.0838324225567429,-0.5891120813155558,41662078.97154082,5470195.554161815,46.81681649401772,0.0296548300696458,0.0291848717237383,0.3119649873741654,0,0.45,MEDIUM
0.1328400755205477,0.0911333698010694,0.0420562814257892,0.1186746809365195,0.0522819836034238,2.306209368661672,1.683968684179785,0.7137231192400021,0.0990305378114101,2.7754448849048727,48.22590405928588,0.2811539141874898,0.0730355435594383,0.5291862684958178,4.086802412789783,6.343683487573227,0.8679461785650926,0.1198776391670609,0.5155748961381671,0.5300766862199376,8864887.92190862,3278138.78382508,20.321636356119395,0.0109703841316889,0.0156323217967301,0.2273349169994837,0,0.4,MEDIUM
-0.1377864320682079,-0.0079775215714479,0.0937748563560309,-0.0813525366983377,-0.1670306989873027,1.857382151023849,1.2862708261137652,2.573070193630221,0.3591638998468638,0.312492517055255,55.365727096776766,0.7104984041827489,0.1200020827801005,0.5230692930084585,2.6786170089429917,1.471783552248767,2.200059363279672,-0.0754060188842566,0.1881493541580563,0.0329326527138081,18292118.97800319,205489.4876816644,6.976801546762292,0.0097347805520364,0.0346667483364123,0.38520215863726165,0,0.36,LOW
0.0543512056699571,-0.2795902701622217,0.0342057386232725,0.1205236766045186,0.1641015268787692,1.1012404089190664,4.211714909260365,2.2366827388681774,-0.0599105908299941,1.3019439431965536,79.19599362038167,0.2798040093722981,0.1198548737424017,1.0143608980844887,4.632858851416351,13.195165903777516,0.7459818495181324,-0.1571218018666909,-0.6002231711457223,-0.027771064459681,2917662.986636298,1504772.9739140598,124.6230443993187,0.0684315167886504,0.0036284468563073,0.039351162262335,0,0.54,MEDIUM
0.317317676481853,-0.0147274765740411,-0.1495599466589317,0.0022592551575383,0.0337284166053468,1.0970208240717825,4.211714909260365,2.2709186988569194,-0.1983168336802521,4.401454639754274,32.20581027729605,0.5844274281146442,0.0315394103091434,0.8200887788911492,2.8624548843440465,13.98308084123045,3.8301656585384167,-0.5365018046501384,0.8083786353453295,0.3907727995497111,14249122.735445987,-1644355.459649892,58.97356713772033,0.15202871789933836,0.0067768939484034,0.1402248483461014,0,0.5900000000000001,MEDIUM
-0.1115109683872997,-0.0113482862343112,-0.0444996197287725,0.0675487108187404,-0.0320518271119078,1.6120756775041365,0.8626723091309259,0.8056318791977142,0.0673531557972093,3.0983907172088854,32.62752789685361,0.5725718548367218,0.1652730551930004,0.8760661052510106,8.586424064269105,5.6850937984772845,1.900097634126164,-0.0082542182328774,0.3649672542090103,0.0230552342882891,4042042.1806415617,2696720.158034353,0.5471424179658335,0.0107001377423132,0.0144059552463939,0.0175726837822309,0,0.66,MEDIUM
-0.3700841800903134,0.2408563727755297,0.0947729372197779,-0.05005545143497,-0.0637982300716845,5.42635327555312,0.4371051079559322,0.6041300771400558,0.090209924099225,0.9603033918172496,42.18059321293816,0.8082768932115495,0.0563460160417065,0.4051063067136592,1.9954432217261384,3.4396283725196226,0.5258353446054113,0.1319442991084516,0.137771530166338,0.2224499044285439,2948590.733515652,1768925.799072505,65.18800585226603,0.0174659903151826,0.0236430488816399,0.072450945409938,0,0.485,MEDIUM
-0.030228802750535,0.145261413452594,0.0364827643890215,0.037586085656903,0.0089217164616714,2.254929357419148,0.313228634950839,1.1771599449178,-0.1460576631395853,0.1042230127143149,25.721009445328438,0.4215301245296914,0.2233610611235308,0.5242962300005946,2.7925724996022487,12.058163321271836,0.3333677224699174,0.2342430116936915,-0.5417218473792724,0.1355769040749396,4133980.498537855,12464122.083283074,50.62725687794163,0.0192114638108067,0.1668955885813902,0.215268675254142,0,0.45,MEDIUM
0.1864062378987773,-0.1611219424874618,0.1526413326126413,0.0436974111592049,0.0993738848559323,0.909372727497042,3.360299482523234,1.0226468137737788,0.6273404110524734,2.6432251082024707,22.421194068798307,0.5089511139353342,0.0101381600804395,0.7163382622713224,1.6571293779377685,3.0310707571199864,2.3278963753714934,0.0827962923884702,0.9435914947911024,-0.2148949433268162,41662078.97154082,7274919.9300679155,101.10060484942616,0.0100046785957736,0.0331847493122005,-0.0048041745874006,0,0.5,MEDIUM
0.3088278445037233,0.0960886795019823,0.0683095011768489,-0.0957374576163041,0.0976607914152005,0.6869438196784048,1.4295960702271644,0.7375953677923268,-0.0092102852159947,6.467758385477398,19.138737393599715,0.5321286262407083,0.0763897619301024,1.3396959744543842,1.4799357370230235,4.831168137122249,1.0851300535090962,-0.1558950248240355,0.2835640878675017,-0.2020728751317319,4069955.45593897,-2202312.0267896545,21.418351495579763,0.0104143984663964,0.0288465625917332,0.0755902524782056,0,0.64,MEDIUM
-0.1639536420651545,0.1773554294009984,-0.0710047939800238,0.0667055542136663,-0.0457601814098317,1.1369234276476938,1.4824610459746024,0.4814786083624652,-0.1868123439883793,0.8029283012181772,26.093000237452173,0.6994781433381991,0.0854741176268688,1.049386821042397,7.602697969010131,0.6539165789389664,2.390875262805417,-0.1033734455692523,0.1803350893691619,0.0248552433498428,10439667.03950658,3001794.1717831166,19.630815381553298,0.0087459679922277,0.0110907222863196,0.0692075543907837,1,0.675,MEDIUM
0.1045776030683515,0.3460732634236594,-0.0544163115562625,0.1284537257412351,-0.0689255079162184,5.42635327555312,0.3639557913330494,1.0537671162684736,0.0923991935239632,0.4588529919125704,9.392707909968571,0.521243337082892,0.0352327121245517,1.312030884516548,2.7100211335702946,4.096191416736688,1.0899906717571195,0.328996206605961,0.2996474061652516,0.065880757556088,32141738.37933368,-1912955.380613769,-0.5492241772071167,0.1210753246883219,-0.0005359751100323,0.1431468872544264,0,0.2,LOW
-0.0616146973421401,0.2105443620366366,0.0430931276079293,0.0126585171903206,0.0977517904498137,1.2070186446640754,0.8875256706691432,0.8777715838057519,0.3304534170177542,0.812042852487936,83.13609442954042,0.3535463900072208,0.0215100239424396,1.233214816637694,9.624432991813237,9.934004151891996,3.4019745688908047,-0.4773757706617296,0.4680601738220597,-0.0681666800605241,5926160.2152077565,4006382.3370095543,3.4163394444139774,0.0522741553080291,0.0122002740446708,0.0374906788197555,0,0.435,MEDIUM
0.0056885455798031,0.2008258999921147,-0.1999397316369957,0.1299361320764751,-0.0437047218233926,3.326254206714844,1.022303028295625,1.727203514414215,0.1186680266430117,3.243300370360458,37.68290037225473,0.8761576715658835,0.0131458565537297,0.4737149049453875,0.7718905545224619,3.349079777297961,3.0366158681591746,-0.1208154510155062,0.0855733375646421,-0.0875200103904979,19839845.807753555,-1203843.745839334,124.6230443993187,0.0203495493414531,0.1016374586180667,0.0124451244346398,0,0.49,MEDIUM
0.4043548068529805,0.0710589322669638,0.1944514406491296,0.0059161650443183,0.0413628288887332,1.3567622771566157,1.5086057392875236,1.633402485750921,0.2202593562540972,5.574434158093959,30.549748902126808,0.6870412408216698,0.416269296738788,2.2675219562569686,2.9197664337249,3.128732471844872,2.1515232265520488,0.0421958681322829,0.0009124303540885,0.0628344482028893,-1569639.29308929,1904244.6714452228,124.6230443993187,0.0131694780510838,0.23176308992613262,0.1342975431151122,0,0.35,LOW
-0.2075042053408098,0.1121302893810967,0.0754293469680421,0.0857478088965008,0.0363091987649673,2.0122874706699374,0.9798709359809386,2.09760948252862,-0.1031505891711477,0.4135274579437714,49.62435281871204,0.6459704251548434,0.3100430003004109,1.8540202667944408,2.950438606202356,3.5819749328559136,1.0463634203429963,-0.0557364337475642,-0.8606678189221392,-0.0934561362602275,962434.3989901376,-1383430.2253485508,35.94606706554016,0.0455255874019227,0.1118148134853321,0.1243989730060054,0,0.45,MEDIUM
