Net Income to Total Assets,Operating Profit Rate,Pre-tax Net Interest Rate,After-tax Net Interest Rate,Net Profit Rate,Current Ratio,Quick Ratio,Cash Ratio,Working Capital to Total Assets,Total debt/Total net worth,Debt ratio %,Net worth to Assets,Long-term liability to Assets,Total Asset Turnover,Inventory Turnover Rate,Receivables Turnover Rate,Fixed Assets Turnover Rate,Revenue Growth Rate,Net Income Growth Rate,Total Asset Growth Rate,Total Assets,Total Revenue,Total Employees,Research and development expense rate,Marketing Expense Rate,Administrative Expense Rate,Bankrupt
0.01846754507057974,-0.030823470189097427,0.07476569685532454,-0.133321142364895,0.013732480411900144,1.280746494994953,1.9426963421017274,0.7026619361757148,-0.6487924446037615,5.4848767436823955,52.44421315777508,0.8039786763221707,0.07603478503977909,1.5160216645867106,2.2968577787583193,3.8226853867021067,1.7747795910908213,-0.025782860816097285,-0.42771543082692404,-0.050840674751903764,-1329923.6673784456,3550472.257034301,-6.854346923188672,0.04287719868021374,0.020571204879937896,0.15849656669102002,0
-0.03165851907961556,0.23460798428436852,0.13244426018493452,-0.025450604808742287,-0.07288596684001702,1.356682191049853,2.084769805977961,0.6978963928994018,0.0777880507302397,0.4687993210403398,28.64816506392288,0.8474600740805419,0.2719387621408116,0.4613882361921708,2.1502673631521656,4.846668153463285,0.9120990595252851,-0.1293729471385873,0.12119837136770786,0.3797377529138643,4110402.6165247113,917296.0065738074,12.317768831710154,0.03207991400539353,0.14351499754304198,0.02455079868113452,0
-0.011500583238933342,0.3229225716674463,-0.13002690573308637,0.1296928444657658,-0.030646102342772662,1.4135947819286139,3.031773454715561,4.253823915378066,0.2988679281276567,1.9135525377748852,21.385641801674566,0.6977697321948726,0.1824430343150554,1.1074111761247054,7.009908478720386,19.991418205241665,0.48106890853346085,0.1960403568624964,0.827234163849762,-0.1850043372417487,-1072256.1217489298,2174642.916428994,173.47598374504398,0.04916672357777954,0.09363802023134227,0.04798372212946954,0
0.26528647456094084,0.19774303611726754,0.13107511400146857,-0.002373021704229473,8.170306061546905e-05,2.210176378734518,0.27949203389062355,0.6736122930073424,0.3307509785125199,1.550816233695277,29.027690191334063,0.3706882924260791,0.1743125141190746,0.7518353307000888,3.5473146166636287,9.38248623746511,1.3241936232950493,-0.13872551774504302,0.4425055835413803,0.10642580623012264,9326483.853661515,3695609.5649289154,62.507866670674034,0.04026895013815723,0.03171006250631503,0.34978233961016353,0
0.10571247939365624,0.13038693840493593,0.03493797177898622,-0.08541808889166978,0.22283158837903605,0.4723335532118224,1.3936130836323946,0.6891550545037983,-0.05562996477630036,4.730621387818881,76.2593681317792,0.34281882868093455,0.5241876459818677,0.9097981600539359,0.5959398185242618,8.052106614501604,1.8554840272302189,-0.14680825889794277,-0.44999707305748954,0.2562529390122636,10111727.345430238,-825060.5746004451,19.87149005593627,0.0637032172973648,0.056550608836696596,0.0946640963366823,1
-0.019976322323270828,0.12083620249273165,0.14694058444136218,-0.01946127269175625,0.1377523961384975,3.870569328555545,0.6359304971130502,0.5266716092525853,0.035396245173536345,3.0526799844442016,59.44708403573647,0.3386224959279067,0.00902811838999777,0.9810797588473056,2.9331247956811968,3.680371938435378,2.700662255775922,0.05870709547889178,-0.026018255511895228,-0.20246015759508484,6792070.663179218,1138758.4719136253,8.177940677520862,0.13526940193226922,0.032824946086684806,0.0866805862643304,0
0.12620345884318723,-0.06485368124094514,0.02107860919386212,-0.09262226655556523,0.14251578008650523,2.6266506069699425,1.216117335766137,1.5820180922136737,-0.04926214420443713,1.7995068263917893,32.513118149416165,0.9074566452837508,0.253167837650202,1.3187135756730721,9.071153156019802,3.387747074246894,1.1028525634002544,-0.08612968246515312,0.43824423614822305,0.20429335311498723,-2156754.8374828873,3900199.8686137944,-1.335759477466281,0.024963310395497925,0.057757529947686764,0.172758897086907,0
-0.0387368376981614,0.024815903988386376,-0.21960260148890098,-0.06924013312871688,0.07033043811412082,0.6059228644437811,1.261900824502474,1.1773522037530155,-0.013541967189150315,1.0143572435986714,15.454702111039536,0.4817472392901669,0.7477797220475979,1.6184963942493142,1.7699965701448848,3.6078040104757734,1.0045939733511267,0.4919321494519887,-0.010113231249594595,0.3435846190969014,9244161.577814056,3849135.6784515264,15.296724102020086,0.024279134472761876,0.007814290968251392,0.062205566724369256,0
0.20009380175749422,0.39601072204895293,0.010378366944667466,0.04897222476705962,-0.10196833621244138,0.13070633844986124,1.2736969074641113,2.0742381317581526,-0.17416580927384948,0.7059684929690561,39.51034477070726,0.5250976197002527,0.2330699764789304,0.893664830748433,1.9109955789210966,9.354555457423963,5.906923480614732,0.19625695786559452,-0.8037544308598376,0.17036209324036647,15447689.47704031,11061491.970197136,37.65708572300798,0.0016604539760686897,0.17365522332665614,0.07418098481229086,1
0.07395382118796537,-0.13522702659786698,0.14019884550590955,-0.07104989814480865,0.02588699520974963,0.7530882613850595,0.6948461375767876,1.6885788011556395,-0.1361400279508294,2.1685307134156964,32.122906535175396,0.4957412465942342,0.07686643123944878,0.829126326949788,4.343565266002457,14.195577609729222,1.6105994756586246,0.08194456848837961,-0.17069802454389826,0.34068722163557286,-3615148.9512208104,141231.98455235612,194.67360479623642,0.036550123188060855,0.0667499728927989,0.09714676302555321,1
0.016173886148675955,0.37958675063378633,-0.06079399058396893,0.10935931790216656,0.14522742810737724,1.3144970634798256,0.6409881785817902,0.5223052412485134,0.20605971606415563,3.0296465085453894,55.940064440173096,0.44000388040500693,0.4463840776324245,1.5268513763227414,1.72657767694402,2.334874252500639,2.995962232912865,0.45536301991318234,0.5872886879823749,0.0943830976369176,-5839291.288718137,7716062.118975069,15.678583198376039,0.005696636772030781,0.0354231216081372,0.5484444068127392,0
0.08124649939478341,-0.003171141955202024,-0.0019231967929264453,0.01387007262050501,-0.12758365478121778,8.114177050734526,0.2863091245556292,0.6871645696439838,0.1504423079669471,0.559707032718532,11.992864928446975,0.6853836143135187,0.017825772674267656,0.7309239649975164,1.0380680656530192,0.885471508524852,0.8046788618755892,0.08227235857775105,0.6190907772927327,-0.13278403239687872,6061411.33048023,2112569.061577405,30.127902928928723,0.05935877265507836,0.07281011108690713,0.19425574964091596,0
-0.2257136049676684,0.3212457964642781,0.009012290879238733,0.031223991434936493,0.10151293307768111,2.49665866283149,1.2312147249009995,2.5365339962967752,0.23198696774020944,0.22714167363584364,42.108419239633214,0.8389535436400797,0.15680906978051531,0.7749668865996924,0.8482426467132385,3.4243651065041973,2.013781795793513,0.3356439407131499,-0.03740815358129499,0.042575331144837414,3600901.8896152703,2934243.436325034,8.432652665117665,0.07312887616288714,0.016566389799179192,-0.0007926090829827159,0
-0.14298235451010108,-0.23682336114936334,-0.2515102657231463,-3.7513656455012614e-05,0.30450999714273247,0.3718277278278101,1.0250044311907833,0.9525334316676072,0.16063213079096578,2.187516030155566,80.47403027070115,0.5412265754198313,0.5959685048062522,1.2972024558773316,4.798387763086102,9.391707917591294,2.539066396556429,-0.23417544805089227,-0.08824791407360344,-0.26166736831087234,66577342.785284325,2599736.0474728877,16.88835823951771,0.06126202947882245,0.017281132820164156,0.18682929405464402,1
-0.1767653225788451,0.1648422747846919,0.20237616404378111,0.08200548877293501,0.15054588042084718,0.9950334480244127,0.7453722700354848,2.2304823127442437,0.2730534488650842,2.246518155763197,46.418634324797225,0.6010190469564048,0.24411536332788217,1.2802556138277659,5.652883145613426,2.845962458695766,1.7009236611005019,-0.13063778626767683,-0.8830521871372081,0.6868920479966829,12916416.310876168,19924408.584623974,35.467046208613795,0.04098619999303726,0.0704992458461044,0.08091131608708325,1
0.04841173304806025,-0.09770028299093654,-0.06327799730363792,0.09017418686607763,0.20005980304793314,1.4973831216644602,3.353856985194464,1.068204384513349,0.31784546802762403,0.3924048210090001,16.93376873289701,0.19442657915028597,0.17915969513641625,0.970423111137037,1.8093532108679422,6.1666361167661945,0.69178620551181,-0.24702237650911968,-0.02613252957668581,0.09325114137085462,20622154.938339412,2508941.963709868,194.67360479623642,0.04021147762809757,0.012535702093861789,0.031105496640517066,1
0.28704450210555155,-0.21797835773007815,0.07735828587660486,0.04218826742393553,0.057705182772839286,2.025167977794803,0.7243041339981435,0.5083895285976394,-0.3286010694720382,0.5448688249497305,37.426407452872255,0.5861318205748358,0.0700995330795233,2.277285309582202,1.0467450481666614,1.9129414634623463,0.9590652432799975,0.1948707274524641,-0.19015894972441705,-0.3857070372851814,10942325.95248539,-914596.7233251538,116.43668072656749,0.048254341709280044,0.08519135953534115,0.2228292345357384,0
0.35222644806406417,0.07950205845418204,0.018587691126497618,0.06574646816778831,0.1525812568445814,0.6161804592644086,3.7519540566939473,0.8241464858586762,-0.11324358374513979,0.5572072947121194,32.111662022665186,0.7181437953185842,0.47165815743158135,1.6398007398042889,5.5009814037477565,3.7145198575773946,1.9850429829858418,-0.4140467006765207,-0.7722861332765315,-0.062810535236345,7981771.6040230645,-2235960.6510279803,110.43447959988275,0.03742922756295909,0.13655512578823126,0.04379032973879021,0
0.11375451775852605,0.25094902207248926,0.162243535923128,0.007091219623252283,-0.056859057680500376,1.4376200789044562,4.138180126983382,0.6037920248802365,0.04474937094872878,6.742543008774282,26.27156670107284,0.9064373255208199,0.33495542871800255,4.071479251754379,2.3868197099956676,2.8131439525866977,0.7222835995456388,0.12377641065198236,-0.35428212025836603,0.034988524574101704,66577342.785284325,19924408.584623974,11.211915825496465,0.07227404502284282,0.35694095687784544,0.049676743522354114,0
0.08727446665552581,-0.11942032701748034,0.06335564680528377,0.052482722550536265,0.12575419864248621,0.8153318468898993,0.41587059849788166,0.7603812589254733,0.07673743482522788,0.2779361075172402,35.11929878330942,0.748752598069242,0.23144343625873315,1.0294421548115167,0.5646989940300353,3.7216658491665866,6.642125333196557,-0.09790986352468611,-0.5032674337975347,-0.24309113336064359,7910373.435738806,-18310.778864968568,-3.9689533721747976,0.1150682377523942,0.1171116938284307,0.002549073779890938,1
-0.25567833625674197,-0.2596265305212953,0.008462914958046849,-0.017372933947820603,0.10384346322047537,0.6907685171257485,1.4723946217705124,1.3001935654597236,-0.04560250528619124,2.7776716473672174,39.28613370322233,0.8907127023160857,0.2136202556203878,1.8762692227449713,3.8974829193281453,4.923710473313201,3.215737533859056,0.08931623067960376,0.06713179845628837,-0.25038104152203167,1617867.9817801875,-694313.0102448107,28.38604650899829,0.042562353825397595,0.29491547860720085,0.46706570236859357,0
-0.05977188425153804,0.028224367391307268,-0.06744976659722576,0.015206599132473755,0.06336079518468916,2.117075999502546,1.011278585403769,1.4816411378338408,0.31198859411930974,1.6575806914002684,67.26128876564368,0.748907914763514,0.07796772701059233,2.9051040575853224,3.162133646409633,7.614219202651635,0.7022433091111975,0.030464696247648453,0.6645245615962286,-0.003143044810210803,66577342.785284325,604382.0126198686,4.732807394104952,0.009729282785779583,-0.0008727043518900527,0.18843390633888613,0
-0.09377960798262597,0.026364580174893282,0.10255526432212206,0.004030318697850037,0.190231228814659,3.1081977506771907,0.12207920127995232,0.4358716555563865,0.5980013452672083,6.060718269867098,52.94357320054297,0.8895604658308144,0.1873388968574378,0.6571483859073265,8.464412309730928,3.591543144061231,1.9522824009055755,0.23857931414316316,-0.02295907296248051,0.17715539238162575,61458687.34637688,8901333.175406186,11.14355524409302,0.0061861794304112604,0.06555473317697204,0.012045150132315217,1
-0.07576777750230719,0.1706010816540091,-0.16540462464628852,-0.0116131614661846,-0.03518929031849664,3.1652662992056246,0.41205563559749053,1.1329989710005124,0.14614681959454293,0.7342997946121647,60.694370456611544,0.8132023514033854,0.030015782354701107,0.9894001942614318,5.347677674201965,1.6343766988516326,1.6082047246822426,0.695902470165746,0.13744699099410135,0.31535586927533316,6675114.596813179,-3089255.0920406375,26.20527081934066,0.02564539025633606,0.013856134799324493,0.07963211604518718,0
-0.008555220045792728,0.23868890469763246,0.0914725297332791,-0.03084080301478899,0.020643120493753723,2.561947198210872,2.5548776957555024,0.8199659605452758,0.12975772785406092,1.6391526214288483,53.41489724850716,0.6334492637504289,0.34733621946622917,2.5769566149960164,5.373405196950966,1.3661359008353289,3.1876797890741684,0.6471671007640483,0.9901113058800183,0.355746796236736,-3370263.5111332266,1159248.278541438,59.153593462124945,0.035148148374075594,0.030409443936957374,0.05477227117834194,0
-0.04932535150627995,0.027951372684836183,-0.0851054903215878,0.06065506802200253,0.036275520213023583,1.053212253588349,5.627422790554676,0.696930253223471,0.32123784576340914,0.533567425997548,14.28667436371759,0.7279027971136399,0.36095785346184417,1.8073499074961508,1.3358357316580713,10.229531991161718,0.3468895295459698,0.3247550349397899,-0.7057101389778583,-0.07687331156301923,9242628.135907449,876481.1269125476,123.59706097655413,0.015164176417632957,0.10225989436875585,0.005207956291363872,0
-0.2712763222399117,0.40374885515395437,0.15060698453469235,0.12595859731287562,-0.10355377879162218,2.7789206782793547,2.5186860775682365,1.2139643816485342,-0.35034336455364407,-0.019764354980934568,40.17818676726637,0.5749682285822965,0.07945838413251487,1.3156957566806735,0.7397306159257768,2.7815476984771657,1.8679972571584018,-0.07321340902658882,0.08383242255674295,-0.5891120813155558,66577342.785284325,5470195.554161815,46.81681649401772,0.029654830069645824,0.029184871723738307,0.31196498737416545,0
0.13284007552054777,0.09113336980106941,0.04205628142578925,0.11867468093651959,0.052281983603423864,2.306209368661672,1.683968684179785,0.7137231192400021,0.09903053781141012,2.7754448849048727,48.22590405928588,0.2811539141874898,0.07303554355943832,0.5291862684958178,4.086802412789783,6.343683487573227,0.8679461785650926,0.1198776391670609,0.5155748961381671,0.5300766862199376,8864887.92190862,3278138.78382508,20.321636356119395,0.01097038413168891,0.01563232179673015,0.22733491699948377,0
-0.13778643206820795,-0.007977521571447944,0.0937748563560309,-0.08135253669833774,-0.16703069898730272,1.857382151023849,1.2862708261137652,2.573070193630221,0.35916389984686387,0.312492517055255,55.365727096776766,0.7104984041827489,0.12000208278010054,0.5230692930084585,2.6786170089429913,1.471783552248767,2.200059363279672,-0.07540601888425669,0.18814935415805634,0.032932652713808165,18292118.97800319,205489.4876816644,6.976801546762292,0.009734780552036457,0.034666748336412305,0.5249267680568911,0
0.054351205669957166,-0.2795902701622217,0.034205738623272565,0.12052367660451867,0.1641015268787692,1.1012404089190664,4.277187563306551,2.2366827388681774,-0.05991059082999415,1.3019439431965536,79.19599362038167,0.27980400937229816,0.11985487374240172,1.0143608980844887,4.632858851416351,13.195165903777516,0.7459818495181324,-0.15712180186669092,-0.6002231711457223,-0.02777106445968102,2917662.986636298,1504772.9739140598,136.07896842642552,0.06843151678865048,0.003628446856307339,0.03935116226233505,0
0.31731767648185305,-0.01472747657404118,-0.14955994665893174,0.002259255157538398,0.033728416605346895,1.0970208240717823,6.030767210365281,2.2709186988569194,-0.19831683368025219,4.401454639754274,32.20581027729605,0.5844274281146442,0.03153941030914349,0.8200887788911492,2.8624548843440465,20.6898070485659,3.8301656585384167,-0.5365018046501384,0.8083786353453295,0.39077279954971117,14249122.735445987,-1644355.459649892,58.97356713772033,0.20879838817118618,0.006776893948403427,0.1402248483461014,0
